   2.8207673E-016   1.1507260E-015   6.3124888E-015   4.2387021E-014   3.1733184E-013   2.4585296E-012   1.8715259E-011   1.3545572E-010   9.1425873E-010   5.6940552E-009   3.2555851E-008   1.7056180E-007   8.1884943E-007   3.6066901E-006   1.4601580E-005   5.4457868E-005   1.8758114E-004   5.9833789E-004   1.7720836E-003   4.8842640E-003   1.2543997E-002   2.9987109E-002   6.6370057E-002   1.3441784E-001   2.4467883E-001   3.9320319E-001   5.5468466E-001   6.9678603E-001   8.0188875E-001   8.7087670E-001   9.1308317E-001   9.3790583E-001   9.5200934E-001   9.5945385E-001   9.6252623E-001   9.6249263E-001   9.6017604E-001   9.5639805E-001   9.5220531E-001   9.4869823E-001   9.4651757E-001   9.4547012E-001   9.4468219E-001   9.4308571E-001   9.3983333E-001   9.3455710E-001   9.2762383E-001   9.2036367E-001   9.1482738E-001   9.1265803E-001   9.1372129E-001   9.1590110E-001   9.1618589E-001   9.1163613E-001   8.9940131E-001   8.7637395E-001   8.3976825E-001   7.8981467E-001   7.3352863E-001   6.8422168E-001   6.5365672E-001   6.4395241E-001   6.4686809E-001   6.4900719E-001   6.3730168E-001   6.0128329E-001   5.3364018E-001   4.3349149E-001   3.1304901E-001   1.9762711E-001   1.0997123E-001   5.5516596E-002   2.6257800E-002   1.1904189E-002   5.2281222E-003   2.2266180E-003   9.1543468E-004   3.6085701E-004   1.3543684E-004   4.8098912E-005   1.6078356E-005   5.0359696E-006   1.4718914E-006   3.9988473E-007   1.0060994E-007   2.3358959E-008   4.9882885E-009   9.7698456E-010   1.7508723E-010   2.8666601E-011   4.2860225E-012   5.8588410E-013   7.3501782E-014   8.5299303E-015   9.2891192E-016   9.7233739E-017   1.0159455E-017   1.1195654E-018   1.3989198E-019   2.1499250E-020
   2.0683315E-016   7.1848112E-016   3.4423489E-015   2.0951903E-014   1.4747005E-013   1.1061483E-012   8.3248537E-012   6.0402517E-011   4.1231294E-010   2.6111074E-009   1.5229059E-008   8.1538492E-008   4.0043991E-007   1.8049425E-006   7.4779088E-006   2.8534068E-005   1.0052103E-004   3.2781959E-004   9.9259788E-004   2.7988490E-003   7.3691423E-003   1.8143469E-002   4.1712963E-002   8.8941149E-002   1.7333267E-001   3.0231450E-001   4.6342016E-001   6.2384091E-001   7.5322111E-001   8.4213454E-001   8.9743000E-001   9.3006799E-001   9.4881830E-001   9.5926851E-001   9.6464463E-001   9.6675507E-001   9.6667526E-001   9.6519077E-001   9.6302804E-001   9.6084969E-001   9.5905951E-001   9.5762049E-001   9.5608337E-001   9.5380249E-001   9.5018470E-001   9.4491760E-001   9.3823662E-001   9.3118355E-001   9.2549352E-001   9.2271894E-001   9.2302127E-001   9.2483431E-001   9.2571939E-001   9.2333275E-001   9.1567850E-001   9.0096361E-001   8.7786655E-001   8.4677782E-001   8.1144805E-001   7.7874918E-001   7.5494096E-001   7.4114455E-001   7.3227252E-001   7.1951659E-001   6.9312613E-001   6.4357626E-001   5.6282016E-001   4.4937489E-001   3.1694728E-001   1.9390998E-001   1.0397012E-001   5.0444754E-002   2.2924548E-002   9.9971923E-003   4.2328611E-003   1.7436902E-003   6.9621391E-004   2.6768652E-004   9.8401863E-005   3.4350668E-005   1.1319432E-005   3.5027152E-006   1.0131383E-006   2.7277448E-007   6.8101477E-008   1.5711969E-008   3.3397075E-009   6.5237064E-010   1.1689171E-010   1.9194391E-011   2.8897115E-012   3.9986539E-013   5.1150183E-014   6.1141705E-015   6.9566314E-016   7.7603767E-017   8.8733330E-018   1.1057077E-018   1.6182602E-019   2.9998087E-020
   1.5603454E-016   4.5576161E-016   1.8682705E-015   1.0080343E-014   6.5450195E-014   4.6877944E-013   3.4569935E-012   2.5015999E-011   1.7226370E-010   1.1083796E-009   6.5964107E-009   3.6130239E-008   1.8177768E-007   8.4000663E-007   3.5690091E-006   1.3966679E-005   5.0454063E-005   1.6870085E-004   5.2370723E-004   1.5145703E-003   4.0950209E-003   1.0383317E-002   2.4725917E-002   5.5160951E-002   1.1419257E-001   2.1528168E-001   3.6070621E-001   5.2846000E-001   6.8150796E-001   7.9565872E-001   8.6974447E-001   9.1424962E-001   9.4007488E-001   9.5481885E-001   9.6303079E-001   9.6728950E-001   9.6907608E-001   9.6932252E-001   9.6870528E-001   9.6774023E-001   9.6674095E-001   9.6575001E-001   9.6455149E-001   9.6278140E-001   9.6007963E-001   9.5624910E-001   9.5143493E-001   9.4628273E-001   9.4187479E-001   9.3922537E-001   9.3854620E-001   9.3895250E-001   9.3888899E-001   9.3674979E-001   9.3116138E-001   9.2100773E-001   9.0560665E-001   8.8528586E-001   8.6202723E-001   8.3916971E-001   8.1954691E-001   8.0321277E-001   7.8663522E-001   7.6350598E-001   7.2574861E-001   6.6414457E-001   5.7043304E-001   4.4429238E-001   3.0308879E-001   1.7823623E-001   9.1728005E-002   4.2795293E-002   1.8744472E-002   7.8921904E-003   3.2308479E-003   1.2888685E-003   4.9935276E-004   1.8673523E-004   6.6925198E-005   2.2829944E-005   7.3665235E-006   2.2360186E-006   6.3539575E-007   1.6831094E-007   4.1403202E-008   9.4268736E-009   1.9810451E-009   3.8340922E-010   6.8245346E-011   1.1169258E-011   1.6832792E-012   2.3455550E-013   3.0466919E-014   3.7421905E-015   4.4495810E-016   5.3096349E-017   6.6950505E-018   9.5359255E-019   1.6526299E-019   3.7186865E-020
   1.2264307E-016   2.9895899E-016   1.0289330E-015   4.8041963E-015   2.8126462E-014   1.8896234E-013   1.3488463E-012   9.6618311E-012   6.6844557E-011   4.3620165E-010   2.6482114E-009   1.4848166E-008   7.6626778E-008   3.6362507E-007   1.5874683E-006   6.3847910E-006   2.3706596E-005   8.1468634E-005   2.5992265E-004   7.7263880E-004   2.1483637E-003   5.6103289E-003   1.3805048E-002   3.2034051E-002   6.9784864E-002   1.4083113E-001   2.5720946E-001   4.1424623E-001   5.8175171E-001   7.2334983E-001   8.2300446E-001   8.8553286E-001   9.2261329E-001   9.4415560E-001   9.5657646E-001   9.6362755E-001   9.6745537E-001   9.6933385E-001   9.7007946E-001   9.7024164E-001   9.7015403E-001   9.6993458E-001   9.6951079E-001   9.6869564E-001   9.6729042E-001   9.6518710E-001   9.6246131E-001   9.5943288E-001   9.5661694E-001   9.5449165E-001   9.5316734E-001   9.5221558E-001   9.5079989E-001   9.4794619E-001   9.4273181E-001   9.3438529E-001   9.2244964E-001   9.0708929E-001   8.8933134E-001   8.7076174E-001   8.5245740E-001   8.3372062E-001   8.1143766E-001   7.8012092E-001   7.3211508E-001   6.5823792E-001   5.5113963E-001   4.1421856E-001   2.7032546E-001   1.5176076E-001   7.4884377E-002   3.3697139E-002   1.4292807E-002   5.8371550E-003   2.3184574E-003   8.9729538E-004   3.3731917E-004   1.2246325E-004   4.2648969E-005   1.4153141E-005   4.4480984E-006   1.3167506E-006   3.6538953E-007   9.4646353E-008   2.2800928E-008   5.0926021E-009   1.0518665E-009   2.0055273E-010   3.5268647E-011   5.7241661E-012   8.5983188E-013   1.2026911E-013   1.5841741E-014   2.0022393E-015   2.5009511E-016   3.2241223E-017   4.5486795E-018   7.5325121E-019   1.5690587E-019   4.3168646E-020
   1.0146116E-016   2.0627076E-016   5.8745834E-016   2.3171373E-015   1.1917241E-014   7.3440272E-014   4.9918381E-013   3.5017164E-012   2.4186904E-011   1.5956181E-010   9.8700876E-010   5.6654674E-009   3.0016861E-008   1.4647655E-007   6.5817245E-007   2.7258347E-006   1.0423642E-005   3.6892970E-005   1.2121672E-004   3.7103255E-004   1.0623306E-003   2.8577662E-003   7.2537152E-003   1.7423422E-002   3.9583202E-002   8.4435491E-002   1.6620050E-001   2.9396907E-001   4.5595676E-001   6.1764008E-001   7.4714247E-001   8.3548814E-001   8.9043357E-001   9.2325542E-001   9.4265755E-001   9.5413435E-001   9.6092108E-001   9.6491905E-001   9.6728791E-001   9.6875981E-001   9.6977800E-001   9.7055424E-001   9.7111738E-001   9.7138431E-001   9.7124271E-001   9.7062156E-001   9.6953673E-001   9.6810441E-001   9.6650679E-001   9.6489812E-001   9.6328056E-001   9.6142369E-001   9.5887766E-001   9.5505282E-001   9.4931083E-001   9.4106366E-001   9.2992432E-001   9.1590471E-001   8.9950134E-001   8.8140353E-001   8.6174775E-001   8.3924251E-001   8.1057398E-001   7.7015123E-001   7.1017973E-001   6.2202704E-001   5.0149182E-001   3.5870730E-001   2.2163357E-001   1.1837089E-001   5.6145352E-002   2.4502082E-002   1.0124380E-002   4.0315612E-003   1.5596564E-003   5.8694631E-004   2.1423465E-004   7.5442197E-005   2.5473941E-005   8.1969013E-006   2.4990442E-006   7.1816297E-007   1.9364809E-007   4.8798756E-008   1.1452827E-008   2.4961950E-009   5.0414202E-010   9.4224681E-011   1.6296033E-011   2.6125975E-012   3.9004956E-013   5.4708851E-014   7.3196518E-015   9.5722156E-016   1.2693132E-016   1.7964570E-017   2.8943882E-018   5.6903920E-019   1.4465441E-019   4.8858513E-020
   8.8922878E-017   1.5188343E-016   3.5529141E-016   1.1590418E-015   5.0927357E-015   2.8026077E-014   1.7756596E-013   1.2017972E-012   8.2100383E-012   5.4463972E-011   3.4238406E-010   2.0103854E-009   1.0938720E-008   5.4944620E-008   2.5445753E-007   1.0869003E-006   4.2879923E-006   1.5658199E-005   5.3071546E-005   1.6752645E-004   4.9445778E-004   1.3706657E-003   3.5850418E-003   8.8832067E-003   2.0894429E-002   4.6538390E-002   9.7158489E-002   1.8629679E-001   3.1931679E-001   4.7947285E-001   6.3242289E-001   7.5191445E-001   8.3318840E-001   8.8445487E-001   9.1585204E-001   9.3502443E-001   9.4685957E-001   9.5432214E-001   9.5921203E-001   9.6263742E-001   9.6526429E-001   9.6744370E-001   9.6929900E-001   9.7081324E-001   9.7191463E-001   9.7253996E-001   9.7266504E-001   9.7230484E-001   9.7149011E-001   9.7022638E-001   9.6844548E-001   9.6596564E-001   9.6247448E-001   9.5753867E-001   9.5064178E-001   9.4126325E-001   9.2901032E-001   9.1376207E-001   8.9568297E-001   8.7492418E-001   8.5098926E-001   8.2199406E-001   7.8410292E-001   7.3131588E-001   6.5606914E-001   5.5217286E-001   4.2190648E-001   2.8341145E-001   1.6483529E-001   8.3932861E-002   3.8511264E-002   1.6415411E-002   6.6499000E-003   2.5951619E-003   9.8155629E-004   3.6004596E-004   1.2772950E-004   4.3620145E-005   1.4261885E-005   4.4398004E-006   1.3091505E-006   3.6392256E-007   9.4973803E-008   2.3183863E-008   5.2772051E-009   1.1173174E-009   2.1966550E-010   4.0076352E-011   6.7916003E-012   1.0726766E-012   1.5900543E-013   2.2397918E-014   3.0599792E-015   4.1836940E-016   5.9874625E-017   9.5124032E-018   1.7945642E-018   4.2807908E-019   1.3434062E-019   5.5572807E-020
   8.2733626E-017   1.2055615E-016   2.3207193E-016   6.1699132E-016   2.2548353E-015   1.0750870E-014   6.1819612E-014   3.9565769E-013   2.6373588E-012   1.7447926E-011   1.1096097E-010   6.6506978E-010   3.7142305E-009   1.9211099E-008   9.1784776E-008   4.0485739E-007   1.6501249E-006   6.2257454E-006   2.1797902E-005   7.1047565E-005   2.1637798E-004   6.1837278E-004   1.6658823E-003   4.2492651E-003   1.0297037E-002   2.3720925E-002   5.1719507E-002   1.0542527E-001   1.9670591E-001   3.2773433E-001   4.8039123E-001   6.2384765E-001   7.3650556E-001   8.1491654E-001   8.6610169E-001   8.9876187E-001   9.1968448E-001   9.3340153E-001   9.4277961E-001   9.4959906E-001   9.5493194E-001   9.5936582E-001   9.6315596E-001   9.6635516E-001   9.6892560E-001   9.7081551E-001   9.7199227E-001   9.7244045E-001   9.7214070E-001   9.7104130E-001   9.6902821E-001   9.6589681E-001   9.6132950E-001   9.5488751E-001   9.4603243E-001   9.3419708E-001   9.1890769E-001   8.9989824E-001   8.7707465E-001   8.5018303E-001   8.1819581E-001   7.7864564E-001   7.2723141E-001   6.5811850E-001   5.6580958E-001   4.4981902E-001   3.2092416E-001   2.0105663E-001   1.1036565E-001   5.4013012E-002   2.4184510E-002   1.0142788E-002   4.0512927E-003   1.5562208E-003   5.7730009E-004   2.0684667E-004   7.1404237E-005   2.3652792E-005   7.4832943E-006   2.2505352E-006   6.4046251E-007   1.7175793E-007   4.3246381E-008   1.0190572E-008   2.2413472E-009   4.5922688E-010   8.7560594E-011   1.5541959E-011   2.5743596E-012   4.0014332E-013   5.8968793E-014   8.3829628E-015   1.1811262E-015   1.7160706E-016   2.7123043E-017   4.9729851E-018   1.1285730E-018   3.3273863E-019   1.2941659E-019   6.4860794E-020
   8.1513514E-017   1.0358396E-016   1.6609660E-016   3.5815321E-016   1.0652945E-015   4.2657661E-015   2.1572067E-014   1.2720319E-013   8.1188513E-013   5.2905369E-012   3.3783279E-011   2.0585304E-010   1.1777683E-009   6.2697623E-009   3.0912656E-008   1.4091682E-007   5.9397303E-007   2.3179502E-006   8.3927019E-006   2.8273608E-005   8.8924203E-005   2.6213120E-004   7.2734348E-004   1.9079825E-003   4.7499856E-003   1.1248794E-002   2.5322260E-002   5.3870724E-002   1.0692624E-001   1.9418561E-001   3.1613628E-001   4.5672135E-001   5.9041384E-001   6.9887263E-001   7.7790094E-001   8.3226991E-001   8.6898474E-001   8.9402318E-001   9.1165493E-001   9.2469624E-001   9.3489880E-001   9.4326223E-001   9.5027473E-001   9.5611482E-001   9.6081512E-001   9.6437024E-001   9.6678195E-001   9.6805672E-001   9.6817929E-001   9.6707965E-001   9.6460082E-001   9.6046870E-001   9.5426727E-001   9.4542950E-001   9.3326442E-001   9.1704207E-001   8.9612889E-001   8.7009459E-001   8.3863819E-001   8.0121694E-001   7.5646075E-001   7.0169782E-001   6.3307350E-001   5.4687857E-001   4.4268036E-001   3.2749939E-001   2.1674799E-001   1.2717461E-001   6.6605349E-002   3.1687338E-002   1.3967239E-002   5.7986176E-003   2.2933495E-003   8.6977968E-004   3.1718168E-004   1.1119034E-004   3.7387566E-005   1.2017768E-005   3.6784267E-006   1.0678395E-006   2.9288116E-007   7.5628830E-008   1.8328681E-008   4.1577970E-009   8.8101244E-010   1.7415689E-010   3.2115190E-011   5.5340807E-012   8.9514662E-013   1.3709366E-013   2.0177378E-014   2.9222072E-015   4.3140852E-016   6.8171424E-017   1.2254527E-017   2.6747069E-018   7.4844903E-019   2.7561322E-019   1.3198648E-019   7.8587058E-020
   8.4498751E-017   9.6138494E-017   1.3120144E-016   2.3113838E-016   5.5288125E-016   1.8084417E-015   7.7726086E-015   4.0899793E-014   2.4373720E-013   1.5369002E-012   9.7415077E-012   5.9928647E-011   3.4993012E-010   1.9137706E-009   9.7315788E-009   4.5851899E-008   1.9997330E-007   8.0774441E-007   3.0267218E-006   1.0546628E-005   3.4277533E-005   1.0427760E-004   2.9809335E-004   8.0400371E-004   2.0539049E-003   4.9845982E-003   1.1506765E-002   2.5221913E-002   5.2165690E-002   1.0062116E-001   1.7812414E-001   2.8498217E-001   4.0936237E-001   5.3187751E-001   6.3687202E-001   7.1854738E-001   7.7877108E-001   8.2242411E-001   8.5441036E-001   8.7856080E-001   8.9750129E-001   9.1284729E-001   9.2547663E-001   9.3580360E-001   9.4401103E-001   9.5020431E-001   9.5447624E-001   9.5690408E-001   9.5751238E-001   9.5622725E-001   9.5283276E-001   9.4693288E-001   9.3792462E-001   9.2499873E-001   9.0719619E-001   8.8354339E-001   8.5324267E-001   8.1580631E-001   7.7096873E-001   7.1831596E-001   6.5684395E-001   5.8491133E-001   5.0109647E-001   4.0617691E-001   3.0549935E-001   2.0940905E-001   1.2941752E-001   7.2106154E-002   3.6551331E-002   1.7086022E-002   7.4636304E-003   3.0793234E-003   1.2087838E-003   4.5338069E-004   1.6273521E-004   5.5872246E-005   1.8313699E-005   5.7149636E-006   1.6924720E-006   4.7410633E-007   1.2522912E-007   3.1099313E-008   7.2428677E-009   1.5786921E-009   3.2160840E-010   6.1216097E-011   1.0900897E-011   1.8227232E-012   2.8830647E-013   4.3700541E-014   6.4821154E-015   9.7127525E-016   1.5376081E-016   2.7243382E-017   5.7630309E-018   1.5430938E-018   5.4148972E-019   2.4864645E-019   1.4398670E-019   9.9164477E-020
   9.1299805E-017   9.5634008E-017   1.1426171E-016   1.6767698E-016   3.2298646E-016   8.4679121E-016   2.9936827E-015   1.3557880E-014   7.3071294E-014   4.3512104E-013   2.6917330E-012   1.6536906E-011   9.7896559E-011   5.4797374E-010   2.8682728E-009   1.3956767E-008   6.2970114E-008   2.6331644E-007   1.0214776E-006   3.6830916E-006   1.2375201E-005   3.8868348E-005   1.1451315E-004   3.1763528E-004   8.3250882E-004   2.0682892E-003   4.8812415E-003   1.0947546E-002   2.3280779E-002   4.6676971E-002   8.7411816E-002   1.5111832E-001   2.3868552E-001   3.4304916E-001   4.5118571E-001   5.5063110E-001   6.3449109E-001   7.0168225E-001   7.5446510E-001   7.9607149E-001   8.2938814E-001   8.5649776E-001   8.7869202E-001   8.9668981E-001   9.1089404E-001   9.2158288E-001   9.2899411E-001   9.3331876E-001   9.3464642E-001   9.3289829E-001   9.2776619E-001   9.1866633E-001   9.0472188E-001   8.8480438E-001   8.5767434E-001   8.2223876E-001   7.7786087E-001   7.2455052E-001   6.6286216E-001   5.9354232E-001   5.1727754E-001   4.3498120E-001   3.4873095E-001   2.6280005E-001   1.8360837E-001   1.1775029E-001   6.9062599E-002   3.7147164E-002   1.8452940E-002   8.5386412E-003   3.7101792E-003   1.5236619E-003   5.9403988E-004   2.2042766E-004   7.7905845E-005   2.6208753E-005   8.3786681E-006   2.5395896E-006   7.2792589E-007   1.9678583E-007   5.0047208E-008   1.1946741E-008   2.6716309E-009   5.5897187E-010   1.0937240E-010   2.0033166E-011   3.4456462E-012   5.6010367E-013   8.7040207E-014   1.3176034E-014   1.9999033E-015   3.1726501E-016   5.5561829E-017   1.1447624E-017   2.9500538E-018   9.9146034E-019   4.3789888E-019   2.4684288E-019   1.6810166E-019   1.2983302E-019
   1.0169530E-016   1.0074461E-016   1.0874914E-016   1.3683335E-016   2.1564864E-016   4.5088097E-016   1.2785279E-015   4.8046917E-015   2.2558961E-014   1.2290829E-013   7.2471522E-013   4.3744362E-012   2.5977657E-011   1.4785088E-010   7.9352816E-010   3.9789406E-009   1.8550518E-008   8.0262533E-008   3.2228492E-007   1.2024726E-006   4.1775216E-006   1.3549514E-005   4.1154470E-005   1.1744241E-004   3.1592582E-004   8.0358051E-004   1.9374520E-003   4.4341980E-003   9.6326410E-003   1.9820607E-002   3.8461686E-002   6.9931061E-002   1.1825505E-001   1.8485747E-001   2.6662371E-001   3.5628394E-001   4.4537106E-001   5.2745096E-001   5.9942582E-001   6.6090084E-001   7.1285530E-001   7.5656586E-001   7.9306272E-001   8.2302058E-001   8.4687472E-001   8.6496979E-001   8.7762907E-001   8.8512501E-001   8.8758920E-001   8.8490961E-001   8.7664817E-001   8.6200294E-001   8.3984820E-001   8.0890114E-001   7.6805346E-001   7.1682888E-001   6.5578698E-001   5.8661094E-001   5.1176502E-001   4.3395111E-001   3.5579162E-001   2.7994827E-001   2.0942040E-001   1.4748429E-001   9.6966322E-002   5.9206521E-002   3.3524660E-002   1.7635973E-002   8.6528176E-003   3.9778809E-003   1.7210865E-003   7.0336024E-004   2.7218199E-004   9.9863465E-005   3.4744706E-005   1.1454254E-005   3.5727530E-006   1.0523749E-006   2.9211422E-007   7.6247241E-008   1.8677474E-008   4.2864168E-009   9.2049992E-010   1.8488995E-010   3.4761758E-011   6.1342877E-012   1.0218266E-012   1.6233169E-013   2.5017168E-014   3.8405145E-015   6.1044805E-016   1.0583181E-016   2.1302926E-017   5.3036446E-018   1.7128440E-018   7.2907620E-019   4.0018779E-019   2.6920688E-019   2.0839733E-019   1.7487676E-019
   1.1544331E-016   1.1079021E-016   1.1146966E-016   1.2444426E-016   1.6506548E-016   2.7839121E-016   6.2599643E-016   1.8933337E-015   7.4452315E-015   3.5724128E-014   1.9457834E-013   1.1274915E-012   6.6101147E-012   3.7852196E-011   2.0691677E-010   1.0647192E-009   5.1164022E-009   2.2870664E-008   9.4972238E-008   3.6649199E-007   1.3161415E-006   4.4080330E-006   1.3804793E-005   4.0543072E-005   1.1199632E-004   2.9183720E-004   7.1915755E-004   1.6791182E-003   3.7183381E-003   7.8084171E-003   1.5527037E-002   2.9156179E-002   5.1509716E-002   8.5293758E-002   1.3203105E-001   1.9104646E-001   2.5927921E-001   3.3222383E-001   4.0540005E-001   4.7541267E-001   5.4018197E-001   5.9858870E-001   6.4999640E-001   6.9395075E-001   7.3010372E-001   7.5825008E-001   7.7834075E-001   7.9040836E-001   7.9442493E-001   7.9015372E-001   7.7705927E-001   7.5433275E-001   7.2108515E-001   6.7673700E-001   6.2154367E-001   5.5704148E-001   4.8610325E-001   4.1244433E-001   3.3980126E-001   2.7126000E-001   2.0904442E-001   1.5467187E-001   1.0914774E-001   7.2964702E-002   4.5943922E-002   2.7145251E-002   1.5023032E-002   7.7885827E-003   3.7877277E-003   1.7312944E-003   7.4528151E-004   3.0266903E-004   1.1609066E-004   4.2071004E-005   1.4401030E-005   4.6519570E-006   1.4161861E-006   4.0563689E-007   1.0912599E-007   2.7526591E-008   6.5006662E-009   1.4357023E-009   2.9640321E-010   5.7239550E-011   1.0364298E-011   1.7686079E-012   2.8708342E-013   4.5021716E-014   6.9902123E-015   1.1140766E-015   1.9152749E-016   3.7759587E-017   9.1067243E-018   2.8319892E-018   1.1625430E-018   6.2090013E-019   4.1183227E-019   3.1875395E-019   2.7068680E-019   2.3963810E-019
   1.3210716E-016   1.2531272E-016   1.2087357E-016   1.2399044E-016   1.4349293E-016   2.0047440E-016   3.5980671E-016   8.6086018E-016   2.7379162E-015   1.1100020E-014   5.3731466E-014   2.8972088E-013   1.6388092E-012   9.2927614E-012   5.1189243E-011   2.6842079E-010   1.3234954E-009   6.0943481E-009   2.6122616E-008   1.0413232E-007   3.8625980E-007   1.3352526E-006   4.3109105E-006   1.3031280E-005   3.6981247E-005   9.8789457E-005   2.4902782E-004   5.9361287E-004   1.3401366E-003   2.8678750E-003   5.8181342E-003   1.1182799E-002   2.0339875E-002   3.4959935E-002   5.6721116E-002   8.6857695E-002   1.2570670E-001   1.7249289E-001   2.2548499E-001   2.8241640E-001   3.4090923E-001   3.9870687E-001   4.5371259E-001   5.0396360E-001   5.4765746E-001   5.8324395E-001   6.0950814E-001   6.2557005E-001   6.3079670E-001   6.2469582E-001   6.0689062E-001   5.7725474E-001   5.3622151E-001   4.8516763E-001   4.2664400E-001   3.6420162E-001   3.0175781E-001   2.4277749E-001   1.8969309E-001   1.4378938E-001   1.0544888E-001   7.4493321E-002   5.0424634E-002   3.2526364E-002   1.9896432E-002   1.1498152E-002   6.2622311E-003   3.2102614E-003   1.5485665E-003   7.0309887E-004   3.0061901E-004   1.2109183E-004   4.5959290E-005   1.6431651E-005   5.5302715E-006   1.7503208E-006   5.2026699E-007   1.4502384E-007   3.7854528E-008   9.2402019E-009   2.1071243E-009   4.4870052E-010   8.9271941E-011   1.6629572E-011   2.9137318E-012   4.8427082E-013   7.7443480E-014   1.2188750E-014   1.9530291E-015   3.3398659E-016   6.4706357E-017   1.5161961E-017   4.5479755E-018   1.8004531E-018   9.3403384E-019   6.0909250E-019   4.6974966E-019   4.0228139E-019   3.6251451E-019   3.3014863E-019
   1.5091245E-016   1.4375145E-016   1.3610619E-016   1.3246488E-016   1.3895427E-016   1.6685261E-016   2.4485634E-016   4.6415866E-016   1.1675804E-015   3.8491753E-015   1.5863465E-014   7.6553753E-014   4.0500213E-013   2.2225034E-012   1.2139707E-011   6.4160980E-011   3.2221584E-010   1.5208871E-009   6.7068408E-009   2.7555940E-008   1.0541630E-007   3.7575240E-007   1.2498988E-006   3.8880408E-006   1.1336906E-005   3.1062015E-005   8.0161809E-005   1.9527443E-004   4.4983566E-004   9.8129718E-004   2.0290629E-003   3.9789281E-003   7.4012435E-003   1.3060232E-002   2.1867701E-002   3.4765317E-002   5.2549487E-002   7.5688995E-002   1.0419946E-001   1.3761042E-001   1.7500627E-001   2.1508698E-001   2.5621054E-001   2.9642895E-001   3.3356626E-001   3.6537254E-001   3.8973489E-001   4.0488643E-001   4.0956608E-001   4.0313247E-001   3.8567161E-001   3.5811623E-001   3.2232180E-001   2.8097791E-001   2.3726010E-001   1.9427400E-001   1.5450715E-001   1.1952279E-001   8.9975033E-002   6.5842923E-002   4.6714877E-002   3.2005533E-002   2.1073793E-002   1.3269748E-002   7.9543696E-003   4.5218707E-003   2.4307504E-003   1.2330978E-003   5.8956642E-004   2.6546670E-004   1.1251495E-004   4.4868110E-005   1.6824865E-005   5.9282235E-006   1.9607939E-006   6.0808375E-007   1.7658455E-007   4.7953551E-008   1.2162744E-008   2.8785006E-009   6.3537329E-010   1.3085892E-010   2.5193827E-011   4.5529793E-012   7.7829581E-013   1.2750205E-013   2.0440700E-014   3.3098994E-015   5.6611395E-016   1.0835957E-016   2.4780156E-017   7.1891093E-018   2.7453749E-018   1.3805335E-018   8.8182654E-019   6.7467233E-019   5.8004011E-019   5.2981623E-019   4.9251765E-019   4.5220723E-019
   1.7066801E-016   1.6519471E-016   1.5640242E-016   1.4837341E-016   1.4619000E-016   1.5712973E-016   1.9562670E-016   3.0012408E-016   5.9532234E-016   1.5541265E-015   5.2346079E-015   2.1635203E-014   1.0293187E-013   5.2983040E-013   2.8039568E-012   1.4692859E-011   7.4299630E-011   3.5667460E-010   1.6094847E-009   6.7905235E-009   2.6722863E-008   9.8044887E-008   3.3563185E-007   1.0736543E-006   3.2158054E-006   9.0384603E-006   2.3892007E-005   5.9524797E-005   1.4004847E-004   3.1169299E-004   6.5712984E-004   1.3138409E-003   2.4935086E-003   4.4960741E-003   7.7094390E-003   1.2586181E-002   1.9594013E-002   2.9146081E-002   4.1525564E-002   5.6820050E-002   7.4872923E-002   9.5248068E-002   1.1720144E-001   1.3966423E-001   1.6126025E-001   1.8038837E-001   1.9538660E-001   2.0476244E-001   2.0744430E-001   2.0299715E-001   1.9175045E-001   1.7479533E-001   1.5382523E-001   1.3083416E-001   1.0774872E-001   8.6113075E-002   6.6925280E-002   5.0645593E-002   3.7321114E-002   2.6744587E-002   1.8586839E-002   1.2480578E-002   8.0619156E-003   4.9873947E-003   2.9424504E-003   1.6494430E-003   8.7585296E-004   4.3948683E-004   2.0800804E-004   9.2728781E-005   3.8890328E-005   1.5328556E-005   5.6719416E-006   1.9680682E-006   6.3957795E-007   1.9441453E-007   5.5205164E-008   1.4625848E-008   3.6118780E-009   8.3099448E-010   1.7817482E-010   3.5659782E-011   6.6866524E-012   1.1829767E-012   1.9984436E-013   3.2866292E-014   5.4193880E-015   9.3455623E-016   1.7815626E-016   4.0045049E-017   1.1292413E-017   4.1677172E-018   2.0288047E-018   1.2646383E-018   9.5502643E-019   8.1988691E-019   7.5521653E-019   7.1328910E-019   6.6891379E-019   6.0985393E-019
